ParticipantID,Condition,Time1,Time2,Time3,Time4,Time5,Time6,Time7,Time8,Time9,Time10,Time11,Time12,Time13,Time14,Time15,Time16,Time17,Time18,Time19,Time20,Time21,Time22,Time23,Time24,Time25,Time26,Time27,Time28,Time29,Time30,Time31,Time32,Time33,Time34,Time35,Time36,Time37,Time38,Time39,Time40,Time41,Time42,Time43,Time44,Time45,Time46,Time47,Time48,Time49,Time50,Time51,Time52,Time53,Time54,Time55,Time56,Time57,Time58,Time59,Time60,Time61,Time62,Time63,Time64,Time65,Time66,Time67,Time68,Time69,Time70,Time71,Time72,Time73,Time74,Time75,Time76,Time77,Time78,Time79,Time80,Time81,Time82,Time83,Time84,Time85,Time86,Time87,Time88,Time89,Time90,Time91,Time92,Time93,Time94,Time95,Time96,Time97,Time98,Time99,Time100
460.0,1.0,1.8715275526046753,0.8886154167579882,1.7463603669946843,3.3470955328507856,2.8939799323226465,1.4624467799157805,1.0833597074855463,-1.1949496774962443,-2.9074470707864473,-1.8746256828308103,-1.100756930582451,-1.1084189414978027,-0.6182543526996277,-0.24405284948421216,-0.9475398081721677,-1.2161904573440552,-1.4181156953175862,-1.5366552598548657,-0.7265450900251214,-1.0123365575617016,-2.0521988435225063,-2.0709826187653984,-1.7852108081181854,-2.200641653754493,0.4858921874653122,1.8759903691031736,0.9689324371742477,1.9590203328566105,0.41610076752576436,-2.0678522514574444,-1.9810512716119937,-3.1204639998349273,-1.96866845000874,2.3338396549224854,6.281985514091724,5.682844711072516,3.955920002677224,5.314090569814048,4.256998986908879,2.1628160259940405,2.8980160843242304,1.7180461847420945,1.0399531396952515,2.9820528463883877,3.6812267303466815,5.321277228268718,6.44279773307569,5.524659720334138,5.933464397083625,6.442361773866593,7.610377167210428,7.929799426685686,5.477263739614787,3.95149095130689,5.881982023065732,7.122000058492027,5.4250486691792865,4.532937743447042,4.97572878635291,3.9311575167106882,3.3153257153250957,2.7521974968187752,1.546221917325801,1.5378781448711047,1.481092106212269,2.3153391462383843,3.007683277130127,1.1863520615028607,-0.8296577731768298,-1.1712600209496231,-0.4666427364855101,-0.9221134745713448,-2.2605785239826583,-4.534468332926436,-5.056150667595138,-3.095951643857084,-1.5708262631387389,-1.2135210831960064,-2.756721106442544,-3.2924617131551095,-3.0782769232085267,-3.627832087603481,-2.952603867559728,-2.0748811707352153,-1.946676871993328,-0.6498133278254358,-0.4381396914973459,-1.5452461025931583,-2.6295228799184223,-2.5450336355151593,-0.7910337502306067,-0.69888599533023,-2.1938371658325275,-1.6206694191152433,0.008030032908379212,-0.5435199863982914,-0.9161791422150327,-2.0524566462545675,-3.4555151462554887,-2.7469005584716797
461.0,0.0,0.3528118431568146,0.5555357860796379,1.755312280221419,1.3323345184326176,-0.16529934153412323,-0.555202086766561,-1.725489518859169,-1.075819239471899,2.7140682249358203,2.790917136452414,0.12865311629844306,-1.6626406908035285,-1.0176931511272107,0.6790237806060089,-0.17779854730223027,-1.9466397220438172,-1.9281844081300679,-1.2523653796224883,-0.5327314057133413,-1.2717659365047125,-4.128722060810438,-5.05320640043779,-2.534804105758663,-1.786397236766239,-3.0343989458951066,-2.2611415819688325,0.2056827671600064,2.0756790421225784,2.147599213051076,-0.3243912512605816,-0.6845609708265832,0.055950227673306346,0.47081608573595674,-0.023189973086118698,-1.9965655767556396,-2.6899675889448686,-2.870322465896607,-3.7490867629195717,-5.362603910041581,-7.054892019792038,-6.066294814601083,-0.8424430724346434,5.409352605993086,9.019081057924218,9.50059731801351,10.370467706160118,12.802076773210013,12.879075165950885,11.669800671664154,11.561316201181123,10.62508713115346,9.289470239119101,8.294334671714095,6.142299218611294,3.7137500372800014,3.279352188110349,4.775400320688878,5.2599344687028395,2.9622196428703593,1.3386922749606067,0.11217281290076192,-0.11435982246290652,0.9380333405552476,2.553720669312909,3.6024664387558447,1.015399351264492,-0.8239648938179016,0.26138262315229993,2.1615011114062694,3.1684871803630483,3.0203497554316656,2.1646972208312047,0.9825926043770513,0.8415305361603266,2.59400792555376,3.9331534342332333,3.387897115765191,0.9262040058771697,0.11778475818309024,0.44440819368217976,0.6303079290823518,1.326776948842131,1.7191491199262223,0.9134794437524074,1.2280327406796476,2.48265915928465,0.9748528130126584,-0.5383114543828098,0.6091094414393234,2.1867761178450142,0.6689897233789411,-1.9738161708369364,-2.500965573570946,-2.9763150215148917,-2.3297456466790276,-1.1199147014906916,-1.4889050397005925,-0.32110284314011195,0.46910191756307,-0.7356207966804504
461.0,1.0,0.9217919111251831,1.4507005431435325,2.083074107314601,1.7972638932141392,2.3603218252008613,2.6795490438287906,1.8751691796562895,0.9221616730545509,0.4813309347990788,-0.49092979864640696,-1.85453867189812,-2.3465691407521563,-1.7658483440225783,-1.2674997936595571,-2.014504096724769,-2.656633810563521,-1.9058178627129758,-2.3609022732936973,-1.469086657870899,-1.571807474801036,-3.684351083004115,-3.935319683768534,-1.6213901837666798,-1.3693444295363029,-3.9969765056263262,-4.143066030560123,-0.9577635201540935,2.027821779251095,2.8580809795495243,0.05598773152539749,-4.5840717228976136,-4.917673342155688,-2.8257643092762343,-0.8822085857391357,0.7653764468250855,0.6139148889165926,-1.6807942715558162,-4.31044150843765,-6.086267529111922,-6.625422391024502,-5.714098063382233,-4.186337875597409,-2.2158394726839976,-0.28966489163311443,3.2041200002034667,9.57507540962915,13.994632692048052,14.16200897910378,13.367193048650572,12.361073147166866,10.669565518697109,9.233242641795773,7.0017058632590645,5.121769095912129,4.136198433962735,4.648114363352455,4.499167702414776,2.6827487078580043,1.1199389985113455,0.31389055107579295,-0.7305608012459486,0.4442334455071035,2.672211004026008,-0.24600228396328605,-3.7494278459837935,-2.37890378634135,0.14580492675304413,0.061048864415197406,-0.29122017188505644,1.3547386039387113,2.63298614097364,1.2616460214961622,-0.9056713526899178,0.14631511982192197,2.099073446158208,0.8032118623906856,-0.6765918930371605,0.23666739463806513,0.7240707657553931,0.014571112665257957,-1.705826976082547,-1.4619043957103444,-1.103197654088335,-1.9768810452836945,-0.16426506638528438,3.236239866776892,2.905295249187569,-0.414667367935171,-1.772684534390764,0.2524807665384092,2.278611855073411,1.4199701114134387,0.03494465080173395,-1.6521692817861358,-2.1671180363857347,-0.842621568477517,0.5508898875930014,0.1654205945405099,-0.3188314428835233,0.5588601231575012
462.0,0.0,3.622730016708374,2.5966045928723887,1.8683726173458677,3.4167901819402515,4.469145774841309,2.531153180382468,0.24058513207869153,0.2541555256554574,-0.47624575278975734,-1.5400870930064807,-0.3360450692249061,-1.3991708755493186,-4.008842316540803,-3.357694069544476,-2.4982779820760093,-2.6306470740925185,-1.3046321688276352,-0.34356594085693365,-1.1729402108625937,-2.1134666023832382,-2.5438088503750893,-3.319933566180142,-2.5358444849650037,-0.835979698282297,-0.029801387593828003,0.03664498177893183,0.6186340866666837,0.8092076778411873,0.40277190641923366,1.2461570718071666,1.728686441074718,1.7888523123481057,2.310690713651252,4.541038513183594,7.162513299421831,7.235493038639877,6.510330546985974,7.811746481693153,8.137508594628535,9.13826873085716,12.014254049821337,11.367028496482162,9.546523961153898,10.48025610952667,12.198815663655603,12.439739574085582,12.7581350442135,13.730393496426672,13.771633321588693,12.893457528316617,12.274081374659687,10.307807142084311,5.9000860705520335,2.6069733301798577,1.627527182752436,1.4699659347534204,-0.45484540679237245,-2.4403017650951035,-1.3662361556833469,-1.535712653940371,-3.797420024871822,-4.634659001321505,-3.1890045512806307,-1.9355046315626672,-1.296854123924718,-1.4186241590615474,-1.765676498413086,-1.5355947306661892,-0.584232162345539,-0.22533643245697008,-0.09287692832224319,-0.5676519961068128,0.17862655628811502,1.5770594567963585,0.7981381867871089,-1.5088410810990809,-2.1555337833635737,-2.251944144566853,-0.5952469652349204,1.3694551135554471,-0.059030880982233414,-0.5724836154417592,0.15026769200057527,-0.22581880833163054,-0.5628042356534478,1.9727705897706775,4.172323154680651,1.287853972478357,0.0030156100789743567,0.9724267251563771,1.0701401287859078,-0.391070346037543,-1.1590551426916367,0.5780940326777343,0.05516297392771019,-2.161533738627577,-1.9741342717951096,-1.3283345301946006,-1.3415703917994652,-1.3098500967025757
462.0,1.0,1.2384860515594482,0.3764285020755999,0.5268566156878616,-1.3594175793907852,-1.963929169105761,-0.1806033416227859,-0.7216392376206131,-0.6107046730590593,0.09622714329849588,0.8910832350904294,1.4350747050661026,-0.3216382662455254,-0.8817137154665862,-0.3896818757057198,0.7081836552330935,0.9744482473893601,0.9428104144154172,2.189299041574652,2.274765166369351,-0.13391910809459348,-2.6291902860005703,-1.1050662181594184,-0.23198936382929733,-1.9977257540731728,-0.2446906630965881,2.563633348002574,4.172918897686579,4.66235889088024,3.071396228038904,4.597074653163098,6.369715083729137,5.899440042900317,6.512868650031812,10.310819625854492,11.936710791154342,11.599042372270064,11.774820327758789,10.148764465794416,9.142265984506317,7.866692976518109,7.4819964495572195,8.668075417027328,8.200649174776945,10.473352027661885,15.100240071614596,18.410071633078843,20.54208761273009,21.107080286199395,20.704320734197445,20.80356551661636,19.93844725868919,19.647058833729137,17.817681977243154,11.943549271785871,8.563033277338205,7.765080610911056,5.687800421859285,3.951218409971762,1.4312568108240826,-0.5671192534042108,-0.6427814743735579,-0.5991917487346765,-0.10506635091521598,-0.7299598834731347,-2.25037289388252,-1.0306640863418584,-0.06929579377174377,0.14174136113036767,0.6514713926748803,2.1663332418961967,2.209811990911309,1.5020679271582402,1.8463428020477295,1.3130224581920726,1.4190589297901515,1.583893418312071,0.22120704705064476,-0.9256699085235607,0.2781976739114075,3.6431776682535912,3.819132920467485,1.647117939862346,1.27677937709924,0.7347862413435274,2.0128816691311813,3.836719599637118,2.8827151457468605,2.698024272918698,3.9859298070271896,4.834618712916519,3.6242543567310492,0.8157265186309849,1.9291664036837703,3.6448523564772173,2.652171517863412,3.3630793166883044,3.713063630190775,2.187271869543827,4.1184397899743,5.894390106201172
463.0,0.0,-1.2526034116744995,-0.39173841386130365,-0.48694225603883917,-1.080801877108487,-1.5770219853430083,-0.9715831243630609,0.08493984659964338,0.42066529573816247,0.3065854979283882,0.7484470226547936,0.8530482667865176,1.8435641527175914,2.148968804966321,-0.45299148988542853,-1.3912189440293752,0.20933062976903474,0.4366184111797449,-0.5266538515235439,-0.6230585954406042,0.3278043089490954,0.6575617320609813,0.7178579460490827,1.3510714371999104,-0.3216256129019246,-2.436056462201206,0.6354481848803322,4.925672357732593,7.3528233007951185,9.165872602751758,10.559567162484832,11.470514644276012,12.228705926374955,14.78053113185998,16.0810546875,15.010726350726504,14.829338478319572,15.394409179687502,16.838143435391515,16.81148875843395,16.241075689142402,17.548385042132757,19.421994642777875,19.9118125221946,21.45543965426359,21.91081047058105,20.732707283713598,21.23965812451912,21.689573287963867,20.10029584711249,19.13460870222612,18.978419795180816,17.984817331487484,17.69306431394635,16.500239690144866,13.766846223311,11.990425109863283,12.567004406090934,13.435291810469195,11.583518375049945,9.023988897150216,8.692506183277477,9.003095713528719,8.780570492599951,7.92760350487449,7.117652604074189,6.715042085358591,6.38760232925415,6.9610185623168945,7.511110016793916,7.756732550534336,8.501931161591502,8.156555493672688,7.311250599947843,7.981620485132392,8.021135359099416,7.057784990830853,6.130363132014416,5.110961596171059,4.983707037839024,6.188767288670402,7.10499535184918,6.235907814719464,6.536004861195877,7.528958465113784,6.691306330940947,6.095647710742368,8.130799264618856,8.911035624417392,8.392863273620604,8.179940512686064,8.84897760911422,9.489366386875961,9.312315073880281,9.604278217662463,9.670466047344785,9.828121156403512,9.842456297440968,8.801796624154756,7.630998799295144,7.873843193054199
463.0,1.0,-0.11285348236560822,0.8786697785059611,0.5096770109552325,0.5100838189775292,1.0491302446885542,0.9921424172141333,0.15008159930055814,0.23379029604521667,-0.4021268676627765,-1.2035700082778933,-1.4797159252744732,-0.9902375936508173,-0.42518430135466867,-0.6625045664382699,-0.26722574414629,0.6135037378831342,0.4696476802681432,0.8147714156093021,1.4814788861708208,0.5355258466619424,-0.5005390788569598,-0.2673865759914581,0.6256471474965419,-0.36879202091333096,-2.835096575997089,-1.879642580494743,1.2410905614043677,3.2835294983603704,5.703440680648338,6.785654732675264,7.353240143169055,10.414478562094947,12.58414499687426,15.102229118347168,17.955728299690016,16.935422203757543,15.137777328491211,16.263975548021723,16.915118477561254,14.861667893149633,13.735830942789713,14.157495874347108,15.323455463756211,16.978595560247253,18.63393020629883,20.3985618244518,21.63282498446378,21.254009709213715,20.502011039040305,21.51697002757679,21.27608351273971,19.904755158857867,19.60520854140773,18.984686533610027,18.724185596812855,17.709323883056644,16.322188695271812,15.401819055730648,15.044163732817678,15.182878118572813,15.555360620672051,16.103268016468395,15.188329003073955,14.580457947470924,15.891689791823877,16.25566228230794,15.158541679382324,14.014346382834693,13.35483117537065,12.94693730094216,11.984601483200535,12.110306768706351,12.579994721846147,11.254742882468479,9.69618797302246,9.721856897527521,9.209120577031914,8.863521258036295,8.393022884022104,7.823694734862356,7.774003736900561,7.223992651159118,6.219751921567054,5.820505257808803,5.058572985909208,3.7955781402009925,4.392615549492122,5.415387543764981,4.504516124725335,4.569497180707523,6.620232018557475,7.615380200472745,7.123316533637763,6.0778825933283045,4.770292238755654,5.737639615029997,7.458703604611476,7.423303618575588,8.020045482751087,8.123147010803223
464.0,0.0,1.841049313545227,1.5464819489103374,2.935033502000751,3.1305936033075508,1.751810897480358,-0.8526933969873375,-0.6341820630160258,0.23799672993746704,-1.2757351290095935,-0.6395489031618288,1.0116788275314104,0.28966265916824196,-1.485833872448313,-1.3963223659630981,-1.686736121322169,-1.9089393832466819,-2.1523734800743335,-0.7633624257463394,0.6151356371966276,0.10533786576354075,-0.7430584539066669,-1.2765206640416924,-0.8496107260386139,-1.0493383407592798,-2.1149966716766366,0.2780879907535704,2.0306845686652464,-1.1538871635090153,-2.8362219261400647,0.987715479099384,4.6494285410100735,7.238914070707378,7.9061667702414775,7.620681285858154,8.701311082550975,7.835258209344111,6.208090478723699,7.396559151736175,7.163033817753645,5.941926305944269,6.099795225894814,7.204242691849215,7.658940098502419,8.020441127545908,7.937410036722816,7.031441645188765,7.659316799857402,7.659622784816855,7.25202278657393,7.6214466094970685,7.365588751706216,5.200015371496039,2.927361510016707,2.492170247164637,3.4282887198708263,2.6402480602264453,2.3340787743077094,3.7992336750030504,2.9005266825358107,2.692126526977074,4.879763689908111,6.338464274550928,6.622838005875096,6.893210194327614,8.071303223118637,8.30163608897816,6.714304447174072,5.866059650074352,6.060980247728753,7.02645223790949,6.5137432705272325,6.945942141792993,8.202462456443094,8.117819410381895,7.70054716052431,7.6927388364618485,8.800976868831754,9.274308204650875,7.370923519134515,7.253523349761967,8.360415545376865,6.970653100447231,6.695675474224662,8.310921264417242,8.061419920487838,8.80070455146558,8.378300320018408,5.783543066544971,5.650091330210371,5.5741248997775,5.922827547246767,6.853804631666702,6.321504477298608,4.360565315593375,4.709805849826706,4.510204127340607,3.2744513424960053,4.82586417053685,5.490414070360594,4.808919906616211
464.0,1.0,1.1651102304458618,0.33903955984296225,-1.0714397827784221,-0.33619529550725774,-1.1418521693258574,-1.5425588145400535,0.4938447665084475,2.185184196992354,1.1268914901848996,0.6427311084487223,1.5670508832642531,1.02338929971059,-0.8994320901957409,-1.1215427210836704,-0.4027858575185146,-0.34474038942293656,-1.3969345526261763,-1.474672418652159,-2.2702796242453838,-2.5178726947668824,-1.689205668189308,-1.0672195716337722,-2.0293942292531355,-2.174484917611784,-0.24855161932382006,-0.2702749091567404,0.21274539218707184,2.0448362827301008,1.032030230218717,0.21026645555640594,2.907591581344602,3.999548688079372,3.550661426601988,4.303903579711914,2.7455607183051827,3.0031497044996796,4.12322746623646,1.8130410151048117,1.6527975472536973,2.4124322154305187,0.24435359950769472,-1.2606895620172673,-0.8259276639331484,0.4920281135674739,2.7756385008494124,4.803494106639524,8.646521423802248,12.414074522076241,13.20663261413574,13.852571689721305,13.925165263089271,12.475248596884997,10.044848413178425,7.538747614080264,5.725595387545504,3.7907691796620764,1.003027404799613,-0.772600992159407,-2.114661101138949,-3.657944144624651,-2.0807579647411063,2.413032228296448,3.8522682767925844,3.411654754118486,3.7170680074980766,3.0218596675179223,1.6524477005004883,1.7929176345016022,3.529371211023042,1.8908856673674128,0.9974956747257364,2.8379714922471497,2.5182941826907044,1.2425747784701247,0.9489149415131766,0.5020813183350984,0.5544961221290375,1.1675659815470378,0.6970198642123829,3.087424769546061,6.159951007727427,6.467521060596815,5.389901536883736,4.888348680554012,5.947261116721407,7.008425365794787,6.692260048606174,6.271828131242231,6.9263383547465045,6.736100630326708,4.837697722695075,3.263282197894473,3.968705596345853,4.1510731523687205,2.5030225840481743,2.5985469384626896,3.497542099519204,3.6332055655392734,3.921025529052267,4.565267086029053
465.0,0.0,-2.3910939693450928,-2.5073989376877295,-1.191301071282589,0.9051489667458965,1.121565341949463,0.6503614078868516,-0.35514057224447065,-0.059917539583914284,-0.5086926592118811,-1.3196600133722478,-0.1127031422925707,1.6956174373626716,0.9625631895932305,-0.001896081880355836,0.3493495095859871,1.3778334964405403,0.3630247007716789,-0.9709848653186449,0.21623631499030382,-0.37703933499076264,-3.086580146442763,-3.600411046635024,0.4533912142117871,1.0073246739127377,-1.4480551481246915,-0.9004878672686534,1.6809545574766156,4.394793943925333,6.2103432886528225,7.116981231805051,5.468467842448843,7.156109997720427,10.053810321923457,10.604063034057617,10.783459778988,9.350305268258758,6.094901475039393,3.793723193081941,2.486626733433114,1.5590262413024911,2.1810561526905414,3.536237398783358,7.968147061087858,11.831733010031968,14.505887349446626,19.56168764287777,21.821417028253727,19.83490285006436,19.74346108870073,16.3119346156265,12.810663916847934,9.681575688448838,4.1617874665694075,-1.5341553254560871,-3.611072236841369,-5.83150959014892,-6.436682469917069,-5.724561431191182,-9.14102502302689,-10.395567460493613,-5.732327157800856,-3.3126147732590194,-2.5489305221673217,-3.41753805767406,-2.611687913085476,-2.7702221220189873,-2.3165464401245117,-1.5630636829318427,-2.9870470509384615,-0.394859865307805,1.0684625379966952,-0.7485260403517535,0.05105906589465117,2.628578641197903,3.534537178097348,2.798781525004994,3.7431178020708513,3.3192772865295366,2.70280556245284,4.467444607705785,3.7804820754311246,2.839146202260802,2.4833698778441438,3.442410562977647,1.8973144617947777,0.4538507443485802,2.1745912739724873,0.8743121840737171,-0.26161915560562965,0.4720563346689399,-0.48592643846166006,-1.0511099678097364,0.6741480086789173,2.6839403455907638,1.6718090339140328,0.4437805937998236,-0.5035718896172249,0.33290903676639866,-0.5211269042708514,-0.98603355884552
465.0,1.0,3.3682432174682617,4.949756463368733,3.178227612466523,1.9124470407312568,1.4556828737258911,0.7223257603067338,-0.3630027933554208,-1.2035246509494202,-1.1153956362695405,-1.1562525033950806,-0.3656631970044333,0.02422088198363763,0.05387593420561013,-0.39694688401438805,-2.764971017837523,-4.019218986684625,-3.302372484496146,-1.7124105619661736,-3.721636013551193,-2.734924699320935,0.6652389295173423,-0.06147956412116087,-0.7986106077830003,-1.7342435916264878,-2.7567107460715548,-2.712307583202015,-2.62627316243721,1.7133071205832628,7.6112578854416295,10.010498653758654,9.661563786593351,9.243249604196258,11.52436776594682,13.215702056884766,15.04806105295817,13.723770459493,10.072045412930573,7.337775822841758,6.144818768356783,2.8819971084594647,-1.051320551019731,-1.6111126885269642,-0.5134569135579237,2.6137732448000004,6.185639222462983,9.670312101190751,11.870932607939755,13.368663701144134,11.723128405484301,12.522606618476612,19.59600778059524,20.062813672152444,18.27665213382605,18.53921410531709,15.366949775002238,9.045173327128113,3.732494802185996,0.10911293666471786,-1.4160162969069026,-2.0389667496536714,-1.317954399368982,-0.7491541251991719,-3.73804783098625,-5.979925589127973,-5.922069087173,-3.6724106542991874,-2.705181837081909,-1.2939340381911297,2.5109242092479374,3.128020481629805,4.619888811400446,7.32971019455881,6.821864865042944,5.498748302459718,6.69355954545917,4.460965676741158,3.611163464459511,4.807569185892738,2.269693829796525,4.190189383246696,6.099610097480543,6.235286452553485,6.492589979460749,5.267226782712073,4.524938540025194,4.417537920402753,5.787069103934551,4.847024787556048,4.063555558522547,5.093078425436308,4.562788659876038,4.875080296487516,5.062321041569556,4.154925172979181,5.116569027756203,5.124568924759373,4.534116701646305,2.6891530643809927,3.6321944178956853,2.8707966804504395
466.0,0.0,1.573873519897461,2.5968584580854936,2.53057379433603,1.286155299706893,0.5202723181608951,0.24521755178769422,-0.13223809613422888,-0.2086825384335086,0.36662697521123017,0.14969767765565342,-0.2809872031211854,-0.4697524905204775,-1.0449501113458104,-1.2449988415746982,-0.8714024298118821,-1.914565519853071,-2.758592446645101,-2.8458531191854766,-2.827491044998169,-3.6573568907651044,-4.6660501017715,-5.014244513078168,-6.469576040903729,-7.184917970137162,-6.430891817266294,-4.8845762628497535,-2.983547629732078,-1.0637432120063122,1.4925661195408173,3.734126762910321,5.4643608006564035,7.695475925098765,8.43964923511852,8.389303207397461,7.737026835932876,7.288805210229123,9.472531838850545,11.31147289276123,10.267831513375944,8.300544825467195,9.94816921696519,14.044467116847175,16.69966090809215,18.01149755535704,17.238753636678055,16.13206325877796,14.252057277795032,13.048105499961158,13.352201895280317,12.328098672809032,10.457442890514033,9.230809905312286,6.8862557844682275,4.82833217852044,3.0404743064533646,1.8335019350051884,2.359814015301789,3.1687924861907937,4.041213671366373,3.2092211679978844,0.8875668373974916,0.7204847751241726,1.895281488245183,1.4041785110126854,-0.0009760208089237554,-0.5193479819731277,-1.50114905834198,-1.6534025416229707,-0.0170124284923068,0.8548911918293347,0.9423590013475133,1.7241998730283812,3.0703101808374598,2.9313484610933216,0.9325200788902475,0.037741648879917176,-0.38961199919382805,0.18941408768296614,0.5657218044454375,-0.3867504388997057,0.9698210954666227,2.8207065842368326,2.6020793842546928,0.7241400715076639,-0.16737393899397485,0.21971221493952095,0.31789614847212244,0.9681700793179564,1.4866454998652103,0.1822112955604574,0.2703870670362046,1.5362043886473673,1.3991401014905969,2.0801352154124837,3.5890678709203607,3.117839126875908,1.2636469494212972,-0.13889051431959304,1.364235285556652,3.281033992767334
466.0,1.0,1.5366495847702026,1.4624647335572676,0.5725352926687761,-0.1792213198813522,-1.155289938955596,-0.9012794006954536,0.7126777768135063,0.6016991788690745,-0.5936065551006432,-0.12604086710648077,0.9734326203664148,0.8815129200617466,0.2821399379860275,0.19405780913251833,-0.5504661428205886,-1.6184619881890034,-1.6021671439662124,-2.1400521018288354,-3.1326135722073642,-3.1104341853748663,-2.550093087283048,-2.995781334963711,-3.270820538202921,-2.8339171626351094,-3.846209786155002,-5.367982416441946,-2.4806634585062763,2.4826896840875734,4.97805968197909,6.707101243914979,6.94589073007757,6.369677572539358,7.454229586052172,8.35250186920166,7.87520576245857,8.60021634535356,8.805559591813521,9.471130457791416,9.104853572267471,7.144633206454188,6.876036065997501,7.879793412757639,10.91321745785799,15.973887703635489,20.079750061035167,22.33695272965865,20.996821547999517,17.89589980154325,15.684807170521136,14.576716856523001,12.339387778079884,9.22604266079991,5.3096282987883745,2.201348853833756,1.5137143243442839,2.886430184046427,1.9993517868446604,2.8085373314944126,4.160219727140485,2.7073189851009523,1.6623020497235388,2.5310805060646726,3.9612957636515294,3.6178480928594423,3.31214604955731,3.5258438298196504,3.503873825073242,4.402430014176803,4.844131007339015,3.941651756113225,4.277774781891796,5.544537038514109,5.151558659293434,4.879503510215066,5.0650686928720186,5.443365357138896,6.0372696500836,5.517707029978432,5.623425613750113,5.609901124780825,3.713049722440308,3.3281921473416385,4.462385741147122,5.8585720351248005,7.63376296650279,8.368462042375048,6.431250427708467,4.886156168850985,5.81542905171713,6.421547658515699,6.019119869578965,5.735331708734686,6.392767342654148,6.6688409718600195,5.78107400373978,4.8115576397288935,5.632878000085989,6.73770303437204,6.374812501849555,6.369335651397705
467.0,0.0,-3.1686086654663086,-3.2102384133772417,-2.6075039198904326,-3.039968577298251,-2.6069882421782524,-1.673752781116601,-0.9701958894729625,1.2963063644640367,2.301528331005212,2.011120167645541,1.3637998790451973,2.0680191119511933,2.88208590854298,1.935872720949579,0.7222520546479664,0.6796580282124605,0.8076716661453248,-0.04216446140498829,-0.019654553722251653,-0.532558544115587,-0.3430416913646632,0.3243488642302423,1.057775219281517,2.670498587868431,0.8559660749002019,-1.4850937995043643,-1.9143745863076413,-0.6935526620258026,2.264137983322139,4.769275824228921,5.714171713048761,7.27952665271181,8.003446925770152,8.912839889526367,9.731895273382014,9.43130484494296,9.66308879852295,8.507592490225125,7.6539000453370996,9.310372612693097,11.729573654406002,12.969594550855229,14.712162538008254,14.662822232101899,13.172934214274086,13.925414432178849,14.77213070609353,14.726883339159416,14.930853496898303,14.525695049401492,12.974719220941722,12.4927170493386,12.116998903679132,10.101511261679915,10.200725988908243,11.973304430643713,13.353627291592682,13.833026625893334,13.417787262887668,12.487632953759398,11.937458471818402,12.408747470740115,11.426928693597969,10.042549133300781,9.344425114718351,9.784241791927453,10.57085132598877,8.367681445497455,8.054728825887045,9.418854800137607,10.208650126601711,10.664873672254156,9.23614475943825,6.914590430982182,6.38171132405599,6.494064677845347,4.987457260941008,3.4441985289255763,3.9919922785325506,3.7150475184122684,2.2884944063244386,1.7041206143119094,3.6702380180358753,5.763832930362583,5.011616056615665,2.525115620006224,1.1973257173191438,2.1628366817127547,1.8068017164866057,1.8892839171669646,4.046747337688109,4.407748641389789,5.190674348311003,6.562162616036154,6.543557745037656,6.850305470553311,7.0452787225896705,5.928283055623373,4.198711886550463,2.1757495403289795
467.0,1.0,-2.779266119003296,-2.918464017636848,-3.630385637283325,-3.7711639404296875,-3.347989985437104,-3.4331602905735825,-1.9449970071966012,0.05542195723815352,0.6418442437143037,1.2610175609588625,2.953345305991896,3.3070708115895586,2.2417632016268656,2.065525824373418,3.3247808326374395,3.281910809603605,1.6444782452149826,1.1373679493412827,2.395869471810081,1.8186821431824642,0.4164960673361111,0.7893481362949715,0.17171073394516878,-0.6091999122590723,0.12244252996011071,0.2501107318834832,-0.7809218276630715,-1.8626668561588637,0.10635449850197543,3.191710515455763,5.367505637082185,7.858706878893302,11.008051438765092,12.426288604736328,11.541680480494643,10.320052638198389,9.717636801979758,9.056585803176416,7.389513232491231,5.708118655464863,3.605871518452959,3.6989302057208384,6.387712435288858,8.067603111267093,10.181343396504728,11.894354300065478,12.588952902591593,13.59740309281783,13.518851280212406,12.39940467025295,10.609557296290552,8.606119155883794,7.918473893945868,7.607030998576773,6.14883197437634,3.8731284936269166,3.953634565526785,5.27634169838645,5.539409218412457,5.914870074301053,7.72038195349953,9.403691494103633,9.045730070634322,7.5314653136513465,5.7404572602474335,6.109926238204493,5.697260856628418,1.7749294584447675,-0.8817956158609105,-0.35190130905671413,1.5260768695311133,2.8311337268713763,3.6896466775373984,2.959184986172298,2.7611959197304485,4.005036224018446,3.580125165708132,0.9708239237467369,-0.3007181774486204,-0.32899018128713026,-1.292873248909466,-3.0167682604356205,-1.6053365505103028,0.016158253406031796,0.11138291250575551,0.9933993924747752,2.4656438394026376,3.0711130228909562,3.4426222642262765,2.4900686235138902,2.0793825062838507,2.4069559285135,0.6481483072945425,0.07400652901692747,0.18089020387692495,-0.5432880629192691,-0.992757472124963,-1.0409088640502007,-0.6090867302634512,-1.0224862098693848
